ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
