,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
30,2.813333333333333,5.112720022982228,2.895854032364815,2.5516847512140868,3.046024272557245,3.0271451008310515,3.1358153803173607,2.966856414861775,3.0255628981356875,3.0493887779923865,3.098080831688425,3.004646038999721,3.027306745010054,3.090850726828207,3.097761014629602,3.037087680280647,3.132145635691693,2.979636037924698,3.0080024667970386,3.076133656251876,3.763493664542886,3.2140378005128065,2.9165721214748936,2.900281500651511,3.151598972519932,3.046732540425628,3.0417634038417027,3.0580741825152833,2.9234039874952917,3.085784517576938,3.033240924508341,3.0756179012523983,2.996223679420062,3.1558989919470433,3.2054790822195764,4.299779641728853,3.110525714808028
31,2.88,5.305403364957608,2.9641281300399056,2.651758780632035,3.1448621559514778,3.1119907174002326,3.2310265253688897,3.0486344601157347,3.1216201937812933,3.138395395168752,3.1987611379369234,3.0987826772080598,3.1165373290154137,3.183120987790888,3.190450040337401,3.1252803786065746,3.225368804928272,3.062702818886576,3.1020200816532024,3.167547020001256,3.8965651723005212,3.312399057362555,3.0164706537363215,2.9756783569946528,3.2461411085351006,3.1355364381710347,3.1341131529913646,3.1526641461210545,3.001094174588088,3.174623919006591,3.121136985905921,3.1665507465682508,3.083383058826998,3.250255107065414,3.303204512684064,4.454968052720939,3.202735431700858
32,3.24,6.345893411624668,3.332808257485396,3.192158539488959,3.6785867262803373,3.5701570468738106,3.74516670864715,3.490235904487114,3.640329590267568,3.6190311279211294,3.7424347916788205,3.607120523533091,3.5983824826443556,3.681380396989366,3.690970779159519,3.6015209495665865,3.7287739188058024,3.511263436080719,3.60971520187649,3.661179184247909,4.615151314191757,3.8435498443511977,3.555922727948035,3.3828213812476173,3.7566686430170106,3.6150774859962307,3.63280179839954,3.6634499495922244,3.4206211848891916,3.654356686726717,3.595775717452856,3.6575881112738546,3.5540437076244515,3.759778128704613,3.830921837192303,5.292985472078212,3.700667902922141
33,3.01,5.681135881809602,3.0972626205063327,2.846903137997035,3.337596028570232,3.2774396697101356,3.4166882582193727,3.2081016483609543,3.308931920290226,3.311958298662666,3.395087735121497,3.282349121714321,3.2905369678258647,3.3630479966681164,3.3711936404676104,3.2972561403421343,3.407153984939602,3.2246830417622387,3.2853544306227227,3.3458030793125477,4.156054612427912,3.5042035082195646,3.211272791646107,3.1227022268637787,3.430498273764679,3.3087040387745774,3.3141951638332054,3.3371145751523104,3.1525900394190423,3.347860751794414,3.292534305631203,3.3438697949341627,3.2533438486705224,3.4342495315462354,3.4937691020898174,4.75758545415551,3.3825443796418764
34,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
35,3.49,7.068455944032347,3.588836123766986,3.567436149806265,4.049228789008711,3.8883281090082393,4.102208502590386,3.79690357418946,4.000544448938591,3.9528059423325015,4.119985940110691,3.960132916814362,3.9329971726644533,4.027393875599419,4.038554625563767,3.9322435682888157,4.078360803442974,3.8227638646877624,3.9622812575871063,4.003979298308084,5.114169468282892,4.212404557537754,3.930542223928391,3.6655595925343984,4.111201653073891,3.948092102541506,3.979113357710772,4.018162313113869,3.7119593864871794,3.987504442087915,3.9253859476937816,3.9985862812083015,3.8808913804004606,4.113613560398501,4.197392201434135,5.874942013298538,4.046454341270254
36,3.46,6.981748440143424,3.5581127798131957,3.522402836568189,4.004751741481306,3.850147581552108,4.0593634873171975,3.7601034538251783,3.9573186658980686,3.9127529646031367,4.074679802298867,3.917771429620609,3.8928434098620412,3.9858722581662134,3.9968445639952574,3.892556854042148,4.036410377286514,3.785383813254917,3.9199733309018328,3.962843284620863,5.054287289791955,4.168141991955367,3.8855878844107483,3.6316310071799847,4.068657691867066,3.9081303485560728,3.937555970593425,3.9755968294912716,3.676998802295421,3.9475267114445716,3.8858327200648706,3.9576665008161678,3.84166965966734,4.0711533085952345,4.153415757725115,5.805107228352099,4.00495996866848
37,3.43,6.895040936254504,3.5273894358594045,3.477369523330112,3.9602746939539006,3.811967054095977,4.01651847204401,3.7233033334608963,3.914092882857546,3.872699986873772,4.029373664487043,3.875409942426857,3.8526896470596297,3.944350640733007,3.955134502426748,3.8528701397954808,3.994459951130054,3.748003761822072,3.8776654042165584,3.9217072709336422,4.99440511130102,4.12387942637298,3.8406335448931057,3.597702421825571,4.0261137306602395,3.8681685945706397,3.8959985834760764,3.9330313458686748,3.6420382181036626,3.9075489808012276,3.8462794924359596,3.916746720424034,3.8024479389342187,4.028693056791968,4.109439314016095,5.735272443405658,3.963465596066707
38,3.4,6.808333432365582,3.496666091905613,3.432336210092035,3.915797646426496,3.773786526639845,3.973673456770821,3.686503213096614,3.8708670998170227,3.8326470091444076,3.9840675266752177,3.8330484552331043,3.8125358842572172,3.9028290232998,3.9134244408582375,3.8131834255488126,3.9525095249735926,3.7106237103892266,3.8353574775312844,3.8805712572464213,4.934522932810084,4.079616860790594,3.795679205375462,3.5637738364711566,3.983569769453414,3.828206840585206,3.854441196358729,3.890465862246077,3.6070776339119037,3.8675712501578836,3.8067262648070477,3.8758269400319003,3.7632262182010976,3.9862328049887013,4.0654628703070745,5.665437658459219,3.921971223464933
39,3.35,6.663820925884047,3.445460518649296,3.357280688028573,3.8416692338808214,3.7101523142129595,3.902265097982174,3.625169679156146,3.798824128082818,3.765892046262133,3.9085572969888434,3.76244597657685,3.745612946253198,3.8336263275777895,3.843907671577388,3.747038901804367,3.8825921480461587,3.6483236246678183,3.7648442663891615,3.812011234434386,4.834719301991856,4.005845918153282,3.720755306179391,3.5072261942138008,3.9126631674420382,3.7616039172761515,3.7851788844964824,3.819523389541748,3.5488099935923065,3.8009416990856444,3.7408042187588633,3.807627306045011,3.6978566836458953,3.9154657186499238,3.9921687974587092,5.549046350215155,3.852813935795311
40,3.76,7.84882347903264,3.8653462193511032,3.972735968948957,4.449522216755355,4.231952856113423,4.4878136400490805,4.128104657467993,4.389576496303296,4.313282741896783,4.527741180417113,4.341386301558135,4.294381037886159,4.401088432498278,4.413945179680355,4.289423996508823,4.455914638851122,4.159184327583369,4.343052597754572,4.374203421493073,5.653109074701318,4.610767647779236,4.335131279587175,3.970916860724121,4.494097303935323,4.307747888410402,4.353129841766903,4.401251665717245,4.026604644213006,4.34730401787801,4.2813649963539815,4.366864304737503,4.23388686699855,4.495755826627899,4.593180194815313,6.50345507781649,4.419903694686216
41,6.5,15.768108834220804,6.671411633797332,8.085778578026645,8.511759224258334,7.7191076971067645,8.400991701666946,7.4891823174057075,8.33753134733771,7.971454707845427,8.665701767230427,8.210402131920866,7.9617580405064325,8.193396158064466,8.223464136270914,7.914143897704463,8.28738689447454,7.573229025116564,8.207176568342925,8.131292671592593,11.122348043540159,8.653415304303898,8.440960955531876,7.06972765642724,8.379779094158742,7.957588085746616,8.14870453181801,8.288899169914474,7.2196713337269545,7.998603416636746,7.893893119794534,8.10420424721904,7.816137360623612,8.373792157992913,8.60969538690579,12.881698769591269,8.209723058981531
42,6.12,14.669813784961132,6.282249277049315,7.515356610344339,7.948383288911207,7.235487682662432,7.858288174873228,7.023047459458141,7.790004762157757,7.464116989940141,8.091824021613984,7.673823294133335,7.453143711675883,7.667455670577185,7.695136689736458,7.411445517246673,7.756014829826036,7.099748373633859,7.671276163662789,7.610236498221128,10.363840449321634,8.092756140260331,7.871539321641737,6.639965575271333,7.840888918872285,7.451405868597799,7.6223109616649385,7.7497363773615735,6.7768372672980135,7.492218828487724,7.3928855698283265,7.58588702891868,7.319328898004079,7.8359623018182045,8.052660433258206,11.997124826936373,7.684127672692401
43,7.42,18.427138953481062,7.613594181713584,9.466800183994335,9.87572201509875,8.889977205761463,9.714905503378054,8.617719341910341,9.663122027247079,9.199746024879278,10.055089993459717,9.509487739195944,9.193140099780393,9.466725759349465,9.502572691038548,9.131203134602266,9.573866629939337,8.719550602390484,9.504619653357992,9.392797091334039,12.958734850595535,10.010800648830427,9.819560700739585,8.110204273962593,9.684460571168065,9.183081874633228,9.423131070083347,9.594240667674129,8.291795915607551,9.224587156365954,9.106858767081143,9.359077512577803,9.018936796439325,9.675906546626422,9.95830632731573,15.023298841282068,9.482217152102587
44,8.72,22.184464122001,8.944939086377854,11.418243757644335,11.803060741286298,10.544466728860495,11.571522831882882,10.212391224362541,11.536239292336402,10.935375059818417,12.018355965305453,11.345152184258556,10.933136487884905,11.265995848121744,11.31000869234064,10.850960751957864,11.391718430052638,10.33935283114711,11.337963143053198,11.17535768444695,15.553629251869442,11.928845157400524,11.767582079837439,9.580442972653856,11.528032223463851,10.914757880668658,11.223951178501757,11.438744957986684,9.806754563917089,10.95695548424419,10.82083196433396,11.132267996236926,10.718544694874575,11.51585079143464,11.863952221373257,18.04947285562777,11.280306631512776
45,10.02,25.941789290520926,10.27628399104212,13.369687331294331,13.730399467473841,12.198956251959526,13.428140160387708,11.807063106814741,13.40935655742572,12.671004094757553,13.981621937151182,13.180816629321164,12.67313287598941,13.065265936894022,13.117444693642728,12.570718369313457,13.209570230165937,11.959155059903736,13.1713066327484,12.957918277559862,18.14852365314334,13.846889665970616,13.715603458935288,11.050681671345114,13.371603875759632,12.646433886704084,13.024771286920164,13.283249248299235,11.321713212226626,12.689323812122419,12.534805161586775,12.905458479896048,12.41815259330982,13.355795036242856,13.769598115430782,21.07564686997346,13.078396110922963
46,11.32,29.699114459040864,11.607628895706393,15.321130904944331,15.657738193661388,13.853445775058557,15.284757488892536,13.401734989266942,15.282473822515044,14.40663312969669,15.944887908996918,15.016481074383776,14.413129264093925,14.864536025666304,14.924880694944822,14.290475986669055,15.02742203027924,13.578957288660362,15.004650122443605,14.740478870672774,20.743418054417244,15.764934174540715,15.663624838033142,12.520920370036375,15.215175528055418,14.378109892739516,14.825591395338574,15.127753538611788,12.836671860536164,14.421692140000653,14.248778358839594,14.678648963555172,14.11776049174507,15.195739281051079,15.67524400948831,24.101820884319164,14.876485590333148
47,23.86,65.94285108461006,24.449986668390952,34.145055838460465,34.249144060116635,29.812906251721515,33.19397387308525,28.784185301536624,33.350851133453574,31.148777820571137,34.88285351433961,32.72358272137234,31.197402115502037,32.220572112746595,32.3596864305819,30.879522541776097,32.56270016367984,29.20381878758966,32.68936347688811,31.935332591931164,45.774168663628586,34.266686587978405,34.45453875640779,26.703069048181305,32.99855131250859,31.08212305865051,32.19657921039,32.920125692857496,27.450196052691243,31.13238354891837,30.782027507724457,31.78311716746702,30.512439758189693,32.9441245348165,34.057397479858594,53.29276099193075,32.22113333787449
48,8.56,21.72202410126008,8.781081251957634,11.17806608704126,11.565849821140137,10.340837249094461,11.34301608375921,10.016123915753042,11.305701782786947,10.721759178595136,11.776723230309052,11.11922425255854,10.71898308627204,11.04454722181131,11.087555030641921,10.639298275975635,11.167982823884847,10.139992556838603,11.112320867398402,10.955965611448438,15.234257633251111,11.692778140961128,11.527825602410012,9.399490517430316,11.301131097027445,10.70162852607968,11.00231178054257,11.211729045332829,9.620298114894378,10.743740920813021,10.609881416979768,10.91402916747888,10.509362184297927,11.289396115150552,11.629411188258484,17.677020669246758,11.059003310969981
49,4.96,11.3171236345895,5.094279977502736,5.774068498472033,6.228604117851551,5.7591739543586815,6.201614250976613,5.600109472039255,6.118607817924208,5.915401851071373,6.339986692890098,6.035845789308236,5.900531549982628,6.061953129826536,6.082347642420746,5.876892566375528,6.133931685109553,5.654386384897178,6.035369665165529,6.019643968981915,8.048396214338766,6.381270271074707,6.133304860292884,5.32806027490067,6.195855752208354,5.906218047827722,6.01542532646082,6.103871010621141,5.425028011883349,5.9464132436117625,5.863494101510429,6.003655520422848,5.802755696323395,6.194165898758563,6.352237943176105,9.296846475674057,6.079678598757157
50,4.36,9.582973556811073,4.47981309842692,4.873402233710495,5.339063167303453,4.9955634052360525,5.344713945512847,4.864107064753624,5.254092157113753,5.114342296484079,5.433863936653606,5.188616045433186,5.097456293934394,5.231520781162407,5.248146411050552,5.083158281442175,5.294923161980338,4.906785356240274,5.189211131460051,5.196923695237494,6.8507526445200435,5.496018959426973,5.234218069940029,4.649488567812396,5.344976528071839,5.106982968119063,5.184277584113862,5.252561338169194,4.725816328048178,5.1468586307448865,5.072429548932205,5.185259912580175,5.018321281660973,5.344960862693231,5.47270906899571,7.900150776745276,5.249791146721687
51,3.76,7.84882347903264,3.8653462193511032,3.972735968948957,4.449522216755355,4.231952856113423,4.4878136400490805,4.128104657467993,4.389576496303296,4.313282741896783,4.527741180417113,4.341386301558135,4.294381037886159,4.401088432498278,4.413945179680355,4.289423996508823,4.455914638851122,4.159184327583369,4.343052597754572,4.374203421493073,5.653109074701318,4.610767647779236,4.335131279587175,3.970916860724121,4.494097303935323,4.307747888410402,4.353129841766903,4.401251665717245,4.026604644213006,4.34730401787801,4.2813649963539815,4.366864304737503,4.23388686699855,4.495755826627899,4.593180194815313,6.50345507781649,4.419903694686216
52,3.16,6.114673401254211,3.250879340275287,3.07206970418742,3.559981266207257,3.4683423069907935,3.6309133345853146,3.3921022501823623,3.52506083549284,3.5122231873094902,3.621618424180621,3.494156557683084,3.491305781837924,3.5706560838341486,3.57974394831016,3.495689711575473,3.616906115721907,3.411583298926465,3.4968940640490933,3.5514831477486526,4.455465504882595,3.725516336131499,3.4360444892343214,3.2923451536358477,3.6432180797988076,3.5085128087017425,3.5219820994199456,3.5499419932652976,3.3273929603778356,3.547749405011133,3.4903004437757588,3.548468696894832,3.4494524523361285,3.6465507905625683,3.713651320634917,5.106759378887707,3.5900162426507443
53,2.94,5.478818372735451,3.0255748179474877,2.741825407108189,3.233816251006287,3.1883517723124957,3.316716555915267,3.122234700844298,3.208071759862339,3.2185013506274815,3.2893734135605732,3.1835056515955653,3.1968448546202373,3.2661642226573013,3.273870163474421,3.20465380709991,3.309269657241194,3.1374629217522667,3.1866359350237508,3.249819047375698,4.016329529282394,3.4009241885273287,3.1063793327716076,3.0435355277034803,3.3312290309487516,3.2154599461419,3.2172279272260607,3.23779511336625,3.071015342971606,3.2545793802932783,3.2002434411637437,3.248390307352518,3.16182650029324,3.3351756106719463,3.3911574001021045,4.594637622613818,3.285724176904405
54,2.8,5.074183354587151,2.882199212829797,2.531669945330497,3.0262566958783976,3.0101759775172154,3.1167731513070547,2.9505008058109836,3.006351439006566,3.031587454557113,3.0779447704387253,2.9858187113580534,3.009460628208982,3.0723966746356712,3.079223209488042,3.0194491406154613,3.1135010018443765,2.9630226817323226,2.9891989438258055,3.057850983502,3.7368793629913584,3.1943655491428564,2.896592415022608,2.8852021293828827,3.132690545316898,3.028971760876547,3.02329345401177,3.039156189794129,2.907865950076732,3.0680166372910076,3.015661712228825,3.057431332189228,2.978791803538675,3.137027768923369,3.1859339961266784,4.268741959530436,3.092083771429462
55,2.72,4.842963344216694,2.8002702956196885,2.411581110028959,2.907651235805319,2.908361237634198,3.0025197772452197,2.8523671515062334,2.891082684231839,2.924779513945474,2.9571284029405263,2.8728547455080466,2.902383927402551,2.9616723614804545,2.9679963786386834,2.913617902624348,3.0016331987604814,2.863342544578069,2.8763778059984086,2.9481549470027444,3.577193553682195,3.076332040923159,2.7767141763088943,2.7947259017711135,3.019239982098697,2.9224070835820584,2.912473755032176,2.9256482334672027,2.8146377255653765,2.961409355575424,2.9101864385517286,2.948311917810205,2.8742005482503528,3.0238004307813258,3.0686634795692926,4.082515866339931,2.981432111158066
56,2.66,4.669548336438852,2.738823607712107,2.321514483552805,2.8186971407505084,2.832000182721935,2.9168297466988427,2.7787669107776702,2.8046311181507937,2.844673558486745,2.866516127316877,2.7881317711205416,2.8220764017977276,2.878629126614041,2.8845762555016634,2.834244474131013,2.91773234644756,2.7885824417123786,2.7917619526278608,2.8658829196283024,3.457429196700323,2.9878069097583855,2.6868054972736095,2.726868731062286,2.9341520596850454,2.842483575611193,2.82935898079748,2.840517266222008,2.7447165571818593,2.8814538942887364,2.8310799832939066,2.866472357025938,2.79575710678411,2.9388799271747925,2.980710592151253,3.9428462964470534,2.898443365954519
57,2.6733333333333333,4.708085004833928,2.7524784272471248,2.341529289436395,2.838464717429355,2.8489693060357713,2.9358719757091487,2.7951225198284617,2.8238425772799145,2.862474881922018,2.886652188566577,2.806959098762209,2.839922518598799,2.897083178806578,2.9031140606432233,2.8518830137961984,2.936376980294876,2.805195797904754,2.810565475599094,2.884165592378178,3.4840434982518507,3.0074791611283347,2.706785203725895,2.7419481023309142,2.9530604868880785,2.8602443551602743,2.8478289306274123,2.8594352589431624,2.7602545946004184,2.8992217745746665,2.8486591955734224,2.8846589260891085,2.8131889826654968,2.957751150198466,3.0002556782441507,3.9738839786454703,2.916885309333085
58,2.686666666666667,4.746621673229004,2.766133246782143,2.361544095319985,2.8582322941082023,2.865938429349608,2.9549142047194548,2.811478128879254,2.843054036409036,2.8802762053572915,2.906788249816277,2.8257864264038774,2.857768635399872,2.915537230999114,2.9216518657847836,2.8695215534613845,2.955021614142192,2.8218091540971297,2.8293689985703265,2.9024482651280543,3.510657799803378,3.0271514124982852,2.726764910178181,2.7570274735995426,2.9719689140911125,2.8780051347093556,2.8662988804573453,2.8783532516643167,2.7757926320189785,2.916989654860598,2.866238407852939,2.9028454951522793,2.830620858546885,2.9766223732221406,3.019800764337049,4.0049216608438885,2.935327252711651
59,2.7,4.78515834162408,2.779788066317161,2.3815589012035745,2.8779998707870487,2.8829075526634442,2.9739564337297604,2.8278337379300456,2.8622654955381575,2.898077528792564,2.926924311065977,2.8446137540455454,2.8756147522009434,2.93399128319165,2.940189670926343,2.8871600931265697,2.9736662479895077,2.8384225102895053,2.848172521541559,2.9207309378779307,3.5372721013549047,3.0468236638682344,2.7467446166304663,2.772106844868171,2.9908773412941465,2.895765914258437,2.8847688302872774,2.897271244385471,2.7913306694375377,2.9347575351465283,2.8838176201324544,2.9210320642154497,2.8480527344282716,2.9954935962458147,3.039345850429946,4.035959343042306,2.953769196090217
60,2.87,5.276500863661302,2.9538870153886423,2.636747676219344,3.1300364734423427,3.0992638749148558,3.2167448536111607,3.036367753327641,3.1072115994344536,3.125044402592297,3.1836590919996492,3.08466218147681,3.10315274141461,3.1692804486464863,3.176546686481232,3.112051473857686,3.211385329542786,3.0502428017422947,3.087917439424779,3.1538350154388497,3.8766044461368767,3.2976448688350932,3.0014858738971086,2.964368828543182,3.2319597881328255,3.122215853509224,3.120260690618916,3.1384756515801895,2.9894406465241694,3.1612980087921434,3.1079525766962846,3.1529108197708733,3.070309151915958,3.2361016897976587,3.2885456981143917,4.431689791072127,3.188903974166934
61,2.86,5.247598362364994,2.9436459007373785,2.6217365718066508,3.115210790933208,3.086537032429478,3.2024631818534317,3.024101046539547,3.092803005087612,3.1116934100158424,3.168557046062374,3.0705416857455585,3.0897681538138055,3.1554399095020838,3.162643332625062,3.0988225691087967,3.1974018541572984,3.0377827845980128,3.0738147971963534,3.140123010876442,3.856643719973231,3.2828906803076303,2.9865010940578935,2.9530593000917102,3.21777846773055,3.1088952688474123,3.1064082282464662,3.1242871570393236,2.97778711846025,3.1479720985776947,3.094768167486647,3.139270892973495,3.057235245004917,3.2219482725299025,3.2738868835447184,4.408411529423313,3.1750725166330094
62,2.79,5.045280853290845,2.871958098178533,2.516658840917805,3.0114310133692634,2.997449135031838,3.1024914795493252,2.93823409902289,2.9919428446597256,3.018236461980659,3.0628427245014502,2.9716982156268026,2.9960760406081786,3.058556135491269,3.0653198556318726,3.0062202358665724,3.09951752645889,2.950562664588041,2.9750963015973815,3.0441389789395936,3.7169186368277134,3.1796113606153944,2.881607635183394,2.873892600931412,3.1185092249146233,3.0156511762147353,3.0094409916393214,3.024967695253263,2.896212422012813,3.0546907270765593,3.002477303019188,3.04379140539185,2.9657178966276345,3.122874351655614,3.1712751815570055,4.245463697881623,3.078252313895538
63,2.72,4.842963344216694,2.8002702956196885,2.411581110028959,2.907651235805319,2.908361237634198,3.0025197772452197,2.8523671515062334,2.891082684231839,2.924779513945474,2.9571284029405263,2.8728547455080466,2.902383927402551,2.9616723614804545,2.9679963786386834,2.913617902624348,3.0016331987604814,2.863342544578069,2.8763778059984086,2.9481549470027444,3.577193553682195,3.076332040923159,2.7767141763088943,2.7947259017711135,3.019239982098697,2.9224070835820584,2.912473755032176,2.9256482334672027,2.8146377255653765,2.961409355575424,2.9101864385517286,2.948311917810205,2.8742005482503528,3.0238004307813258,3.0686634795692926,4.082515866339931,2.981432111158066
64,2.7033333333333336,4.79479250872285,2.783201771200916,2.386562602674472,2.8829417649567604,2.887149833491903,2.9787169909823374,2.8319226401927438,2.867068360320438,2.902527859651383,2.9319583263784015,2.8493205859559625,2.8800762814012115,2.938604796239784,2.9448241222117333,2.8915697280428665,2.978327406451337,2.8425758493375994,2.8528734022843683,2.9253016060654,3.543925676742787,3.0517417267107225,2.751739543243538,2.775876687685328,2.995604448094905,2.9002061091457074,2.8893863177447607,2.90200074256576,2.7952151787921777,2.939199505218011,2.888212423202334,2.9255787064812426,2.8524107033986184,3.0002114020017334,3.0442321219531707,4.043718763591911,2.958379681934859
65,2.6866666666666665,4.746621673229003,2.7661332467821427,2.3615440953199847,2.858232294108202,2.8659384293496073,2.9549142047194543,2.811478128879253,2.843054036409036,2.880276205357291,2.9067882498162767,2.8257864264038774,2.8577686353998715,2.9155372309991137,2.921651865784783,2.869521553461384,2.9550216141421917,2.8218091540971297,2.8293689985703265,2.9024482651280543,3.5106577998033774,3.0271514124982843,2.7267649101781806,2.757027473599542,2.971968914091112,2.878005134709355,2.866298880457345,2.8783532516643167,2.7757926320189776,2.9169896548605974,2.866238407852938,2.9028454951522784,2.830620858546884,2.97662237322214,3.019800764337048,4.004921660843888,2.9353272527116507
