,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
42,2.6,4.496133328661008,2.677376919804525,2.231447857076652,2.7297430456956993,2.7556391278096726,2.8311397161524665,2.705166670049107,2.7181795520697483,2.7645676030280155,2.775903851693228,2.703408796733037,2.7417688761929044,2.7955858917476286,2.801156132364644,2.754871045637678,2.8338314941346385,2.713822338846688,2.7071460992573133,2.7836108922538605,3.337664839718451,2.8992817785936116,2.596896818238324,2.6590115603534583,2.8490641372713936,2.762560067640327,2.7462442065627846,2.755386298976813,2.6747953887983424,2.801498433002049,2.751973528036084,2.784632796241671,2.717313665317868,2.8539594235682593,2.892757704733213,3.8031767265541743,2.8154546207509723
43,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
44,2.53,4.293815819586857,2.6056891172456798,2.126370126187805,2.625963268131754,2.6665512304120322,2.73116801384836,2.6192997225324497,2.6173193916418613,2.6711106549928307,2.6701895301323035,2.6045653266142805,2.6480767629872766,2.698702117736813,2.7038326553714542,2.662268712395453,2.7359471664362296,2.6266022188367155,2.60842760365834,2.6876268603170104,3.1979397565729326,2.796002458901375,2.4920033593638236,2.5798448611931595,2.7497948944554667,2.66931597500765,2.649276969955639,2.6560668371907523,2.593220692350905,2.708217061500913,2.659682663568625,2.6891533086600257,2.625796316940585,2.7548855026939707,2.7901460027455003,3.640228895012483,2.7186344180135
45,2.49,4.17820581440163,2.5647246586406256,2.066325708537037,2.566660538095215,2.615643860470524,2.674041326817443,2.570232895380075,2.559685014254498,2.617706684687012,2.6097813463832047,2.548083343689278,2.5945384125840616,2.6433399611592048,2.6482192399467754,2.609353093399897,2.6800132648942827,2.576762150259589,2.5520170347446425,2.6327788420673834,3.118096851918351,2.7369857047915267,2.432064240006967,2.534606747387275,2.6930696128463665,2.616033636360406,2.593867120465843,2.5993128590272896,2.5466065800952276,2.6549134206431213,2.606945026730077,2.634593601470515,2.573500689296424,2.698271833622949,2.731510744466808,3.5471158484172314,2.6633085878778027
46,2.49,4.17820581440163,2.5647246586406256,2.066325708537037,2.566660538095215,2.615643860470524,2.674041326817443,2.570232895380075,2.559685014254498,2.617706684687012,2.6097813463832047,2.548083343689278,2.5945384125840616,2.6433399611592048,2.6482192399467754,2.609353093399897,2.6800132648942827,2.576762150259589,2.5520170347446425,2.6327788420673834,3.118096851918351,2.7369857047915267,2.432064240006967,2.534606747387275,2.6930696128463665,2.616033636360406,2.593867120465843,2.5993128590272896,2.5466065800952276,2.6549134206431213,2.606945026730077,2.634593601470515,2.573500689296424,2.698271833622949,2.731510744466808,3.5471158484172314,2.6633085878778027
47,2.52,4.26491331829055,2.595448002594416,2.111359021775113,2.611137585622619,2.6538243879266545,2.71688634209063,2.607033015744356,2.6029107972950207,2.6577596624163764,2.655087484195029,2.5904448308830297,2.6346921753864727,2.684861578592411,2.689929301515284,2.649039807646564,2.721963691050743,2.6141422016924336,2.5943249614299155,2.673914855754604,3.1779790304092863,2.781248270373913,2.47701857952461,2.568535332741688,2.7356135740531915,2.6559953903458386,2.63542450758319,2.6418783426498864,2.581567164286986,2.6948911512864653,2.6464982543589874,2.6755133818626478,2.6127224100295448,2.740732085426215,2.775487188175827,3.6169506333636696,2.704802960479576
48,2.55,4.351620822179472,2.626171346548207,2.156392335013189,2.6556146331500234,2.6920049153827863,2.7597313573638185,2.6438331361086376,2.6461365803355426,2.6978126401457403,2.7003936220068527,2.632806318076782,2.6748459381888843,2.726383196025617,2.731639363083794,2.6887265218932312,2.7639141172072037,2.651522253125279,2.636632888115189,2.715050869441825,3.237861208900223,2.8255108359563,2.5219729190422515,2.6024639180961016,2.7781575352600165,2.6959571443312713,2.6769818947005373,2.6844438262724832,2.6165277484787444,2.734868881929809,2.6860514819878984,2.7164331622547815,2.6519441307626654,2.783192337229481,2.8194636318848465,3.6867854183101088,2.746297333081349
49,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
50,2.61,4.525035829957315,2.6876180344557885,2.2464589614893438,2.744568728204834,2.7683659702950494,2.8454213879101955,2.7174333768372008,2.732588146416589,2.7779185956044703,2.7910058976305026,2.7175292924642873,2.755153463793708,2.8094264308920303,2.8150594862208136,2.7680999503865666,2.8478149695201256,2.7262823559909695,2.7212487414857374,2.797322896816267,3.3576255658820964,2.914035967121073,2.6118815980775376,2.6703210888049296,2.863245457673669,2.7758806523021375,2.7600966689352333,2.7695747935176787,2.6864489168622616,2.8148243432164963,2.7651579372457213,2.7982727230390485,2.730387572228908,2.868112840836014,2.907416519302887,3.8264549882029875,2.8292860782848965
51,2.65,4.640645835142544,2.7285824930608427,2.306503379140113,2.8038714582413737,2.8192733402365575,2.902548074941113,2.766500203989576,2.790222523803952,2.8313225659102894,2.8514140813796023,2.7740112753892907,2.8086918141969237,2.864788587469639,2.8706729016454933,2.8210155693821237,2.9037488710620725,2.776122424568096,2.777659310399436,2.852170915065895,3.437468470536677,2.973052721230923,2.6718207174343944,2.7155592026108146,2.91997073928277,2.8291629909493814,2.815506518425031,2.826328771681142,2.7330630291179396,2.868127984074288,2.817895574084269,2.8528324302285597,2.7826831998730697,2.9247265099070363,2.9660517775815793,3.91956803479824,2.8846119084205943
52,2.65,4.640645835142544,2.7285824930608427,2.306503379140113,2.8038714582413737,2.8192733402365575,2.902548074941113,2.766500203989576,2.790222523803952,2.8313225659102894,2.8514140813796023,2.7740112753892907,2.8086918141969237,2.864788587469639,2.8706729016454933,2.8210155693821237,2.9037488710620725,2.776122424568096,2.777659310399436,2.852170915065895,3.437468470536677,2.973052721230923,2.6718207174343944,2.7155592026108146,2.91997073928277,2.8291629909493814,2.815506518425031,2.826328771681142,2.7330630291179396,2.868127984074288,2.817895574084269,2.8528324302285597,2.7826831998730697,2.9247265099070363,2.9660517775815793,3.91956803479824,2.8846119084205943
53,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
54,2.586666666666667,4.457596660265932,2.663722100269507,2.211433051193062,2.7099754690168525,2.7386700044958365,2.8120974871421605,2.688811060998315,2.698968092940627,2.7467662795927423,2.755767790443528,2.684581469091369,2.7239227593918325,2.7771318395550924,2.7826183272230844,2.7372325059724925,2.815186860287323,2.6972089826543124,2.6883425762860806,2.765328219503984,3.3110505381669237,2.879609527223662,2.576917111786038,2.6439321890848304,2.83015571006836,2.7447992880912455,2.727774256732852,2.736468306255659,2.6592573513797833,2.783730552716118,2.7343943157565684,2.7664462271785006,2.699881789436481,2.835088200544585,2.873212618640316,3.7721390443557574,2.797012677372406
55,2.5933333333333333,4.47686499446347,2.670549510037016,2.2214404541348567,2.7198592573562754,2.747154566152754,2.8216186016473133,2.696988865523711,2.708573822505187,2.7556669413103787,2.7658358210683773,2.6939951329122027,2.7328458177923682,2.7863588656513603,2.791887229793864,2.7460517758050846,2.8245091772109805,2.7055156607504998,2.697744337771696,2.774469555878922,3.3243576889426865,2.8894456529086368,2.586906965012181,2.651471874719144,2.839609923669877,2.7536796778657857,2.737009231647818,2.745927302616236,2.6670263700890624,2.7926144928590833,2.7431839218963256,2.7755395117100856,2.7085977273771737,2.8445238120564222,2.8829851616867646,3.7876578854549656,2.806233649061689
56,2.6,4.496133328661008,2.677376919804525,2.231447857076652,2.7297430456956993,2.7556391278096726,2.8311397161524665,2.705166670049107,2.7181795520697483,2.7645676030280155,2.775903851693228,2.703408796733037,2.7417688761929044,2.7955858917476286,2.801156132364644,2.754871045637678,2.8338314941346385,2.713822338846688,2.7071460992573133,2.7836108922538605,3.337664839718451,2.8992817785936116,2.596896818238324,2.6590115603534583,2.8490641372713936,2.762560067640327,2.7462442065627846,2.755386298976813,2.6747953887983424,2.801498433002049,2.751973528036084,2.784632796241671,2.717313665317868,2.8539594235682593,2.892757704733213,3.8031767265541743,2.8154546207509723
57,2.59,4.4672308273647,2.667135805153261,2.216436752663959,2.7149173631865637,2.7429122853242944,2.8168580443947366,2.692899963261013,2.7037709577229068,2.75121661045156,2.7608018057559525,2.6892883010017856,2.7283842885920997,2.7817453526032256,2.7872527785084733,2.7416421408887883,2.819848018749151,2.7013623217024056,2.693043457028888,2.7698988876914528,3.3177041135548047,2.8845275900661487,2.581912038399109,2.6477020319019866,2.8348828168691176,2.749239482978515,2.732391744190335,2.741197804435947,2.6631418607344224,2.7881725227876,2.7387891188264466,2.7709928694442927,2.7042397584068274,2.839806006300503,2.87809889016354,3.7798984649053606,2.801623163217047
58,2.66,4.669548336438852,2.738823607712107,2.321514483552805,2.8186971407505084,2.832000182721935,2.9168297466988427,2.7787669107776702,2.8046311181507937,2.844673558486745,2.866516127316877,2.7881317711205416,2.8220764017977276,2.878629126614041,2.8845762555016634,2.834244474131013,2.91773234644756,2.7885824417123786,2.7917619526278608,2.8658829196283024,3.457429196700323,2.9878069097583855,2.6868054972736095,2.726868731062286,2.9341520596850454,2.842483575611193,2.82935898079748,2.840517266222008,2.7447165571818593,2.8814538942887364,2.8310799832939066,2.866472357025938,2.79575710678411,2.9388799271747925,2.980710592151253,3.9428462964470534,2.898443365954519
59,2.67,4.698450837735158,2.74906472236337,2.336525587965497,2.8335228232596434,2.8447270252073125,2.931111418456572,2.7910336175657635,2.8190397124976343,2.8580245510631994,2.881618173254152,2.8022522668517924,2.8354609893985314,2.892469665758443,2.8984796093578327,2.8474733788799016,2.931715821833047,2.80104245885666,2.805864594856285,2.879594924190709,3.477389922863968,3.002561098285847,2.701790277112823,2.7381782595137567,2.9483333800873206,2.8558041602730033,2.8432114431699294,2.854705760762873,2.756370085245779,2.894779804503184,2.8442643925035433,2.8801122838233155,2.8088310136951504,2.953033344442548,2.995369406720926,3.9661245580958653,2.9122748234884432
60,2.67,4.698450837735158,2.74906472236337,2.336525587965497,2.8335228232596434,2.8447270252073125,2.931111418456572,2.7910336175657635,2.8190397124976343,2.8580245510631994,2.881618173254152,2.8022522668517924,2.8354609893985314,2.892469665758443,2.8984796093578327,2.8474733788799016,2.931715821833047,2.80104245885666,2.805864594856285,2.879594924190709,3.477389922863968,3.002561098285847,2.701790277112823,2.7381782595137567,2.9483333800873206,2.8558041602730033,2.8432114431699294,2.854705760762873,2.756370085245779,2.894779804503184,2.8442643925035433,2.8801122838233155,2.8088310136951504,2.953033344442548,2.995369406720926,3.9661245580958653,2.9122748234884432
61,2.68,4.727353339031466,2.759305837014634,2.35153669237819,2.8483485057687785,2.8574538676926897,2.945393090214302,2.803300324353858,2.833448306844476,2.8713755436396546,2.896720219191427,2.8163727625830437,2.8488455769993357,2.9063102049028453,2.9123829632140037,2.8607022836287914,2.945699297218534,2.8135024760009424,2.81996723708471,2.8933069287531166,3.4973506490276143,3.01731528681331,2.716775056952038,2.7494877879652284,2.9625147004895958,2.869124744934815,2.857063905542379,2.86889425530374,2.7680236133096985,2.908105714717632,2.857448801713181,2.8937522106206943,2.821904920606191,2.9671867617103036,3.0100282212905993,3.989402819744679,2.9261062810223684
62,2.69,4.756255840327772,2.7695469516658973,2.3665477967908823,2.8631741882779136,2.8701807101780665,2.959674761972031,2.8155670311419514,2.8478569011913164,2.8847265362161094,2.9118222651287016,2.830493258314294,2.862230164600139,2.9201507440472474,2.926286317070173,2.8739311883776804,2.9596827726040207,2.8259624931452234,2.8340698793131347,2.9070189333155234,3.517311375191259,3.032069475340772,2.7317598367912517,2.7607973164166992,2.976696020891871,2.8824453295966252,2.8709163679148277,2.883082749844605,2.7796771413736177,2.92143162493208,2.8706332109228176,2.9073921374180713,2.8349788275172307,2.981340178978059,3.024687035860272,4.0126810813934926,2.939937738556292
63,2.7,4.78515834162408,2.779788066317161,2.3815589012035745,2.8779998707870487,2.8829075526634442,2.9739564337297604,2.8278337379300456,2.8622654955381575,2.898077528792564,2.926924311065977,2.8446137540455454,2.8756147522009434,2.93399128319165,2.940189670926343,2.8871600931265697,2.9736662479895077,2.8384225102895053,2.848172521541559,2.9207309378779307,3.5372721013549047,3.0468236638682344,2.7467446166304663,2.772106844868171,2.9908773412941465,2.895765914258437,2.8847688302872774,2.897271244385471,2.7913306694375377,2.9347575351465283,2.8838176201324544,2.9210320642154497,2.8480527344282716,2.9954935962458147,3.039345850429946,4.035959343042306,2.953769196090217
64,2.7,4.78515834162408,2.779788066317161,2.3815589012035745,2.8779998707870487,2.8829075526634442,2.9739564337297604,2.8278337379300456,2.8622654955381575,2.898077528792564,2.926924311065977,2.8446137540455454,2.8756147522009434,2.93399128319165,2.940189670926343,2.8871600931265697,2.9736662479895077,2.8384225102895053,2.848172521541559,2.9207309378779307,3.5372721013549047,3.0468236638682344,2.7467446166304663,2.772106844868171,2.9908773412941465,2.895765914258437,2.8847688302872774,2.897271244385471,2.7913306694375377,2.9347575351465283,2.8838176201324544,2.9210320642154497,2.8480527344282716,2.9954935962458147,3.039345850429946,4.035959343042306,2.953769196090217
65,2.8,5.074183354587151,2.882199212829797,2.531669945330497,3.0262566958783976,3.0101759775172154,3.1167731513070547,2.9505008058109836,3.006351439006566,3.031587454557113,3.0779447704387253,2.9858187113580534,3.009460628208982,3.0723966746356712,3.079223209488042,3.0194491406154613,3.1135010018443765,2.9630226817323226,2.9891989438258055,3.057850983502,3.7368793629913584,3.1943655491428564,2.896592415022608,2.8852021293828827,3.132690545316898,3.028971760876547,3.02329345401177,3.039156189794129,2.907865950076732,3.0680166372910076,3.015661712228825,3.057431332189228,2.978791803538675,3.137027768923369,3.1859339961266784,4.268741959530436,3.092083771429462
